"","GN14.1","GN14.2","GN14.3","GN14.4","GN14.5","GN14.6","GN14.7","GN14.8","GN14.9","GN14.10","GN18.1","GN18.2","GN18.3","GN18.4","GN18.5","GN18.6","GN18.7","GN18.8","GN18.9","GN18.10","GN41.1","GN41.2","GN41.3","GN41.4","GN41.5","GN41.6","GN41.7","GN41.8","GN41.9","GN41.10","GN81.1","GN81.2","GN81.3","GN81.4","GN81.5","GN81.6","GN81.7","GN81.8","GN81.9","GN81.10","MF.1","MF.2","MF.3","MF.4","MF.5","MF.6","MF.7","MF.8","MF.9","MF.10","OT16.1","OT16.2","OT16.3","OT16.4","OT16.5","OT16.6","OT16.7","OT16.8","OT16.9","OT16.10","TLC1.1","TLC1.2","TLC1.3","TLC1.4","TLC1.5","TLC1.6","TLC1.7","TLC1.8","TLC1.9","TLC1.10","TLC2.1","TLC2.2","TLC2.3","TLC2.4","TLC2.5","TLC2.6","TLC2.7","TLC2.8","TLC2.9","TLC2.10","TN.1","TN.2","TN.3","TN.4","TN.5","TN.6","TN.7","TN.8","TN.9","TN.10"
"233",10486.3698282839,10687.1606874959,10174.9891004272,10246.5145369607,10563.732305031,10801.2720550287,10552.8385788482,10021.3010686837,10297.615887738,10495.6922577144,9371.43675642902,10104.3622891123,9586.70658548547,10105.4444354694,9941.95362818359,9807.91004201413,9946.11586648943,9167.0866296355,9521.85202199118,10241.2144056106,10537.6216552418,10431.1689349283,10888.572398881,10752.4821932326,10776.7398110178,10400.9357573047,10352.4623561671,10751.6693170634,10433.9941797959,10454.0172715714,10222.0360527118,9705.88088059334,9589.41598708199,9850.95767394506,9881.40972058826,9545.38277146218,10301.1464758677,9726.54199778147,10267.6366876062,9359.45499100239,9713.14501006511,10663.0337217294,9887.81092310707,10158.5235604444,9710.92994849422,10344.2087546979,10916.6937785515,10567.9607714734,10392.9593178786,9838.39393013646,18.6813591036684,19.8663699549112,17.4188321180909,26.7853730561617,20.5765968384547,16.9851580077508,18.9710316185462,20.271338636585,24.2257109458782,43.5684371364546,10698.7285582795,10719.0210318424,10921.781680304,10509.4119712538,10655.6927500385,10731.7689920905,10549.7523388821,10482.2684485873,10724.8861055278,10498.0353604116,9685.23325528105,9853.54819498324,9567.52409441088,10090.9314310774,10235.1838171405,9386.84061372205,9809.51976399328,9908.99465642907,9535.86462082578,9034.2878075039,26.8108272838977,16.4110225152727,42.1460060263091,40.3486804368476,43.2510758147585,31.7428630005213,31.2655209549236,26.4367203109113,14.9386190341964,21.990177836577
"234",10553.4698581334,11064.3661190246,10769.3756631214,10686.4033062426,10640.0385674392,10947.5506325887,10371.2542014191,10724.5495298137,10415.5424580233,11020.0861084792,9754.97559659581,9451.60365822904,9821.75110738612,9839.80866316305,9723.89165865883,9235.3467745514,9618.08541057366,9542.29074164046,9909.14354816975,9878.59341058932,11073.4758322421,10572.3136459296,10406.0468319203,10317.6630584018,10901.11753896,10575.4064820016,10397.2825985777,10456.0163842553,10863.4768334328,10760.5274381504,9760.46639311108,10009.2521372792,9885.09988503676,9691.53968373414,9761.66073615381,9863.70531916141,9156.00408322896,10050.6850444237,10455.9496179154,9479.14221993386,10086.9233578942,10164.2345054892,10125.869687459,10426.9063180493,10036.8206457885,10343.6498552722,10539.6449463162,10639.4244018719,10796.9757968026,10741.1179469544,22.1265150583198,14.2548645746814,29.1441433348557,20.8020890084871,18.7211817615696,31.1700633976304,25.6850579622616,36.6107236700106,23.5426934095206,25.4576442485142,10757.7573147848,10638.1685414532,10750.2155222743,10727.1790457693,10645.8754962976,10621.6616475517,10898.9818801056,10481.8605287814,10771.6817142896,10591.7090706191,9629.83883983774,9698.50736544207,9748.84758209349,9961.93302633463,9533.51677697312,9154.7620365037,9814.2110615095,8996.02888261543,10140.3236458882,9561.93668653148,27.1057285006016,20.1586772251289,24.2731901639899,40.6332475892806,23.8304216412974,29.4930763219772,24.5799368436367,34.1109708159464,32.8907622801873,23.942889364224
"235",10893.4272027422,10540.6802596306,10273.6997145877,10972.1954308691,10961.2518601579,10598.7642725942,10298.6633265893,10862.1056487811,10873.4432109049,10532.3027653791,10038.8085320182,10392.5589279097,9418.78736562815,9791.08256531746,10079.4433877858,9410.6791257103,9555.69013541528,9624.92038054015,10167.2142063897,9855.79697525092,10496.3970144361,10770.7743397761,10589.5798626119,10586.7727264035,10805.0424161562,10638.3873609618,10412.1938556843,11053.7805673722,11018.6287870564,10932.2260531011,9712.49697618441,9901.43421089442,9760.15852156947,9959.92933675706,9568.03385725664,9286.66911529953,9096.46964620091,9587.85399302434,9921.42761494503,9686.1714258498,9949.20706794476,9939.55134063751,9964.75591128658,10098.7933955509,10103.8878518967,10062.950407782,10342.1782442665,9954.83884773289,10511.5718090083,9981.61087181759,30.5162831393905,29.3341317698134,30.6522648402042,20.9838261237714,16.645270611465,29.9439234743371,22.5108239677123,20.1887824820785,24.8070130637857,21.3705242019712,10900.6955353042,10688.1621701476,10855.5154085869,10666.4153616176,10811.3888429264,10448.3877514735,10597.0580358393,11028.0850234582,10721.0273418543,11001.8897480273,9688.09474470362,9296.0946162329,9578.08069286242,9775.95856651255,9674.36486489901,9934.57767760847,10609.5517206837,9321.78133650515,9583.9981230613,10087.4416475124,36.448751505519,27.67229198435,24.5487630276642,24.9345928654126,27.5768545971069,32.9448043565937,17.5313861548697,24.1460337328422,31.8681977990557,37.3907814740582
"236",10729.920920289,10622.7941889271,10758.1222692203,10292.4248169759,10222.8840675043,10182.1905822685,10246.7127800335,10910.0257722963,10490.9135718433,10435.1816116516,9308.94894678076,10140.393404639,10270.4232601277,9547.71791082012,10323.5260543727,9865.60521832304,9818.67262598628,9638.6962414397,9804.49740707787,9571.0359771753,10552.2452131642,10822.4781672802,10302.7402403431,10710.1131283095,10484.7208224204,10874.0948400985,10175.8114850462,10892.0092661898,10919.5776975507,10208.6753062638,9838.40802575979,10363.6833183786,9629.42886563811,9948.10999736847,9620.77205784369,9962.40859548992,9896.05080664858,9758.58224943912,10205.7683819724,9929.9999238616,10225.1586877886,10033.930794372,10271.0793794019,10581.9066966476,10863.2681312884,9695.69013129346,10767.1037836874,9811.10770855705,10924.1001904072,9528.67509097661,20.3540969213021,22.8005435360163,17.7295743774905,23.6613637361346,17.5612082455902,15.4906659844843,27.4867030390651,19.2425404052358,16.7568114524165,17.6413427457375,10461.1039132844,10908.9397542715,10599.144303379,10835.7187921228,10640.212317795,10457.8808639501,10634.1605247191,10611.0742754882,10504.9314110401,10770.0659856278,9931.69034927198,9190.86906601765,9929.68904506469,9792.58017473113,9780.96778531359,9392.970927782,9042.99642276774,9094.83506268095,9883.73072097903,9583.7170310123,32.33512953615,33.7778941724146,30.0176251360606,46.0027032834641,23.1263473938315,31.4716717738477,27.7427686603357,26.8203595103585,30.9411200645796,36.2462118651416
"237",10761.4797002666,10929.1646807112,10700.120924115,10280.3249175527,10817.562691452,10321.8269013549,10499.1240294545,10672.0702206953,10902.0898358484,10776.2443164779,9443.86945052392,9554.82849573623,9908.3099928696,9341.8951818052,10005.9977085024,9446.50051465458,10226.9371813112,9903.90233074697,9242.77946490177,10229.9831084325,10323.1095102596,10786.5055664957,10953.4335115042,10549.4383868807,10298.5259301702,10558.3806511314,10714.251602098,10475.294344392,10358.8072870391,11112.7367958465,9462.50512340768,10027.1957319222,9917.07159398632,9523.96794783381,9729.87864963548,9766.04013621573,9576.90346212368,9534.01736304088,9288.27264571473,9484.15490372233,9989.52186456491,10202.481926331,10603.9764364838,10392.0038882893,10041.3495663175,10025.5037839618,10305.0175835648,10391.8719664916,10683.0401016399,10534.3318679923,26.4488991481951,12.8371061754984,29.1564866165657,33.6500063448275,26.3407553515492,22.6071380961949,19.9600757292588,23.0328617743801,26.2712634788872,21.7333996613242,10538.8827883588,11027.8932920936,11129.174975896,10782.0294057179,10625.6057692154,10949.8036609714,10616.9141915932,10601.6543200128,10407.2366655497,10852.4215445389,9917.35973867924,9850.62708998994,9614.03591740703,9336.18539328653,9695.90306152748,9015.05065262042,9908.36000081899,10279.6968028237,9254.34976590869,10028.7667960749,31.0721623481945,30.9112153111401,21.0717459676168,29.4095879770412,31.436684733433,24.8685303908335,29.126718776792,24.440996827291,22.2098433890772,25.9476741918902
"238",10714.8443783073,10608.4890454031,10333.8863126737,10953.8643749386,9929.74084021514,11204.9306858378,10631.8279455513,10161.9229928214,10443.1730481515,10609.3841872344,9941.13587661729,9386.78443941296,9360.48141687774,10143.0349999498,10065.7027210118,10225.3645849222,9571.47328638037,9582.17163752399,9204.79091960305,10050.1180183535,10729.2665831166,10064.8131232665,10612.7587395945,10905.3333036278,10944.2176821623,10300.8750700457,10819.3551935114,10750.4866970948,10449.884116665,10824.6968375121,9595.25093979379,9522.1022095987,9469.12476873444,9170.682160502,10513.5254060302,9688.97356535925,10082.4493822525,9480.37364608772,9242.59979387979,9466.35972445329,11131.9698331311,10167.5207749987,9899.84756804203,10412.3932151999,9690.52064369629,10167.0462299339,10443.4485994666,11096.997009399,10033.1140894085,10574.654140882,31.7973623992629,20.2270294381826,21.4249325423911,22.5826348072909,24.9103581661144,21.6744723044414,28.7349383098159,24.1032131249345,23.0140910650127,22.4189612379548,10691.4491788943,10893.0438045545,10358.0023900522,10960.5882201244,10821.3909248648,10480.6066371942,10860.5957846802,10527.2629185988,10774.6528473761,10564.7310438081,9964.6629831705,10021.3013535749,9527.77338244153,9530.3260626731,9095.49349168289,9911.64233967126,9899.99924695382,9616.1540410923,9623.5221704211,9680.88433873649,28.7353311963,30.3974451737442,27.4055929203169,36.9925326906886,31.6433420087642,33.8080159376806,30.7184720902646,26.4657616208342,28.4205854484699,34.138826785949
"239",10425.2421452824,10593.6489320034,10686.8981174313,10009.5362884077,10777.6222542037,10546.4632544859,11080.9436767191,10423.3672640331,10977.82344766,10375.074295594,9808.30442663192,9857.87788825363,9681.05258194402,9660.98355968657,9872.79888131154,9461.80178408581,10243.5194378023,9330.40190479834,9747.45087902654,9832.56419618284,10388.3027853198,10424.7897091939,10248.7675270757,10835.1218368031,10566.9734654945,10566.9132443302,10770.5551694739,10784.0513335357,10786.1593743821,10319.7786141669,9463.96481828744,9313.78383614317,9585.54491901891,9868.29835503051,9407.09505292451,10022.9573457882,9725.460161506,9217.82270612843,10391.2007805107,9683.27951587108,10259.6052803791,9729.60217615308,10129.0017889632,10189.1062067002,10598.0778069977,10074.5565987622,10653.0894624111,10079.5545727443,10247.7371201059,10043.5999531712,19.5103150590879,22.6422907660036,23.6659181135399,15.7198597102229,23.9845984303534,21.4764782143607,11.7328975150737,22.6905156759362,19.7993027205547,19.1647837908493,10824.6644369172,10634.0286810909,10669.1021116631,10691.305025183,10427.0341970474,10494.3047375002,10722.775301032,10965.9308708108,10973.8143715054,10841.7249001759,9524.43534123622,10146.4656483208,10010.6834345305,9978.75358595861,9386.45826372784,9879.88885405925,9047.1546956144,9912.60769453527,9854.86864555436,10004.9950840328,18.2051214672431,25.0814308058145,38.5842781130913,22.0643947174243,29.0119450456797,28.7879644139859,27.4209322954402,27.7219384210778,32.9655267415216,30.7252599837394
"240",10780.9506402049,10807.78079517,10342.0419011114,10411.4123676403,10890.2538805439,11111.6554330483,10435.5722972536,10545.9702779457,10562.9560280097,11026.0488343706,8973.99223428493,9991.41753761258,10521.2977566489,10157.0418191066,9754.63144999302,9348.72277491699,10055.1128559501,9846.31384549937,9597.7149941022,9527.63358877467,10800.4715060385,10461.7806852956,10485.5184055927,10708.8656369818,10529.7612731809,10694.9568745084,10392.1923848308,10963.885958216,10923.890854018,10213.6380749183,10039.5695824463,9493.61991773031,9792.66252742852,9627.02119985511,10183.770752734,9471.0309736492,9538.09433846207,10471.3079978375,9870.92827170287,9873.25987835112,9566.43086483959,10448.0728556548,10574.8979719827,10118.0110678907,10100.7867954752,9997.37750434409,10366.1162296844,10308.1180005474,9969.42166042315,9736.76123513807,33.575602272587,21.4537468816085,20.5412647429883,28.2497968472695,20.7664434057474,16.7162936903204,32.1411918841994,21.0323525368307,26.3805268967448,16.1865995913981,10541.0414905396,10833.1582840343,10667.6034099902,10645.7334298816,10805.3829840209,10678.9253011725,10574.1499515173,10798.380393818,10907.2433536327,10365.5371909258,9838.35738635327,9701.95267497882,9309.21248280522,9403.94339637372,9719.19481087731,9383.75591953476,9848.53595152136,9638.66904230032,9903.39104729419,9435.88949352581,33.2331295029864,32.075764985384,34.5115029259635,40.8639155539488,31.7988819435953,50.4588704289259,35.3801474245463,55.2146414821404,28.6282682872222,27.4586305399926
"241",10259.3414640039,10417.7314829783,10586.705381749,10774.3132061056,10729.7631691999,10522.1908411286,10150.6430295259,11103.4191150549,10540.7366928057,10422.7070966011,9645.87763690969,9693.74587288579,9870.53498738753,9653.04727250055,10268.4549765809,10279.4549763471,10262.5130740389,9735.45601865754,9839.28478855023,9666.66492484368,10209.5357531481,10006.3408314711,10631.6427307253,10983.3680278152,10927.8685738077,10507.9381870745,10199.6387728653,10438.1948995728,10498.0398517064,10660.2045663783,9973.75516087626,9217.18272938001,10624.6739713916,9598.60110601108,9291.87789353052,10014.3685648045,9918.09742450861,8790.74593239595,9378.79736793343,10231.6785986613,10317.6563643067,10182.6779051026,9572.89498576673,10397.5481342055,10327.0930472344,10295.6324690995,10347.1832718961,9957.46472417144,10261.7257501972,10171.1543456653,26.9195254926269,19.7097345341693,26.0428028032382,23.2735537770454,25.4016524397835,24.7785104678472,26.5816418440662,14.0541743121348,17.9695618691486,22.3365751210392,10897.985266553,10809.6423089515,10755.3189867248,10714.9487829899,10886.8729677939,10762.4089822484,10845.6264157085,10488.3559553066,10776.0307342044,10735.8546510322,9908.7674235154,9689.24886328321,9898.84505584621,9245.63764431289,9409.01254994868,9775.89656716882,8795.05954878582,9919.68576305196,9083.0007503512,9718.15011159434,28.5661443491045,22.3212119530106,20.120151269655,28.9566068084718,36.9982371026643,23.8334958355949,31.3481056146046,21.6983740717477,34.8366192988134,23.4550631315243
"242",10700.4355699345,10468.1362421919,10802.4179112507,10235.9610703862,11336.7758758371,10558.5359718116,10696.7919550033,10504.5314704771,10528.4297357869,10778.9286925359,10197.8872082398,9676.42713978372,9727.38579251268,9418.02385242322,9224.50654138166,9737.75403466277,10088.9608151317,9345.47572826214,9678.39915123625,9538.61542407474,10479.8897963568,10789.953787037,10903.5964462024,10351.3980179932,10633.214473552,10280.2235882404,10555.0071476353,10250.0638454239,10328.3841691042,10986.3430301512,9568.93778276208,9623.42575834464,9830.71684500641,9866.56836485715,10242.2996521218,10049.58193818,9533.53914417224,10066.7267711137,9417.41621468418,9842.50443727075,10160.3512106241,10670.2726939839,10905.6567270695,10449.9579145734,9900.73107623158,9787.47419487207,10094.3036291742,9743.52523248333,11171.6009065431,10195.1698928823,19.8367472754892,21.1351057966015,19.0260583045915,30.6419772750396,17.4743044972665,26.2580514810324,24.2334185610042,18.2332569588497,21.1204861651103,25.106920294397,10805.6300147576,10803.3538912678,10662.5177683642,10783.1945118419,10766.8924273029,10863.1841630672,10510.7136928061,10909.5352826928,11040.1399466168,10451.0706832478,9305.34564342451,9667.85709740348,9217.15604620206,9267.34116477152,9514.52299662307,10221.8737199236,9595.19776539994,9815.45327079002,9640.97441286975,9599.37940762395,21.1151285688182,24.0656611564796,36.9742785171878,28.6390013664668,33.7237279764919,28.8261167496397,26.8819476354949,32.0008913107425,33.4362421984847,17.5625429913482
"243",10226.272086155,10907.6151236834,11050.362163138,10531.4267088878,11220.5861443195,10767.9518023357,10893.7958503545,10542.694593129,10306.0103227783,11197.8538741684,9740.2555290258,10315.9400296321,9505.02534245529,9110.36993893511,9479.24184354966,9602.16827279033,9854.28501595504,9931.13624637874,10463.8950332854,9830.00197537804,10935.7717621879,10421.4551807395,10325.2621190109,10252.5510728438,10351.831659645,10102.0112297497,10404.9688447629,10653.3570847759,10379.2809094577,10494.4012001097,9994.34060026444,9723.32944503393,9914.74127770274,9859.06952214552,10237.7348592087,10381.7719166433,9776.77797095539,9868.08045887054,9849.96965334646,10344.33391391,9839.04423211087,10662.65636231,11366.7984692971,10432.8963075938,10673.7187600396,10554.1138321636,9803.29565554685,10018.5525349926,10319.4068672737,10048.7273103377,12.2608468446231,20.0134182495658,26.1393637912351,19.2629783588578,30.3335779380125,17.4495874909351,46.3408637685206,23.9726260286115,31.300830492455,16.5009241584341,10592.3990248063,10675.6448040272,10559.3954638866,10817.7219100537,10566.6672377374,10774.5243269867,10643.3751020166,10587.4099521538,10752.0057931684,10491.5066796649,9332.99897433857,10183.8751027746,9578.04819953669,9565.52311265232,8808.60961002228,9540.11735958411,9665.64604198384,9890.8413448377,9876.69876231234,9471.31793965278,29.1117508956468,35.3218340979761,26.0661857600882,24.2598726035828,20.965501568833,21.1411114534711,34.3030153202842,19.6883817450346,32.107192672461,22.0715757000244
"244",10492.6509862009,10877.3156052842,10383.9295126163,10618.2198393499,10415.7512317609,10677.4051743422,10504.0089047908,10342.6773688573,10321.0962153635,11061.6413610251,9693.39328262785,10467.1958138436,9353.69897385944,9975.73992031402,9630.52372790064,9765.28532590466,9936.38165992681,9373.62896836217,9533.37555492711,9769.42031632898,10421.6929331815,10410.4423514216,10536.3938342641,10865.1964601052,10560.4857082623,10808.8083599009,10563.5860617488,10584.2350716182,10330.2416501856,10635.4677154486,9663.65817382178,9699.89866554752,9659.24136757829,9574.52946749023,9406.66909952794,9346.27105642252,9622.26912842527,10244.5820515249,9774.31650854196,10208.8548062523,11110.0579852786,10069.1025541542,9957.57878400794,10495.5312693135,10003.1656423356,10198.6331437834,10684.9195069379,9943.6621992013,10237.1370658886,10217.2135309892,20.9782132824735,23.3109381726329,25.6917821480609,23.5427724594173,26.0293646814891,13.2405350661198,15.5748262240536,14.2620306246557,21.1003819889841,15.7938224742514,10324.3056666764,10846.6828917191,10476.1332853246,10662.9274777184,10545.7463582558,10898.5528250485,10658.0843761536,10541.5480647235,10567.7341180614,10582.0539961838,9503.96669145934,9852.86353438211,9086.58332964321,10286.6110594422,9862.10917657947,9670.25795021194,9469.286734136,9553.55285927685,10127.1118212541,9362.8200051643,30.443346325187,35.8418256663664,31.3236625172621,49.6540831290293,31.5169224031352,32.5814542054339,37.2055109872647,45.4947334042272,23.6158763517275,24.1132545664963
"245",10615.431978662,10857.5048511396,10559.4481824369,10565.2478378565,10397.0642021141,10469.2926007747,10646.769895989,10730.2818732504,10437.1387997294,10416.4746451847,9755.19104938121,9784.70869642665,9934.49831314246,9642.8643083511,9268.22587001667,9656.32441772073,9690.22661420363,9679.19385709197,10173.731831094,9645.88647671339,10515.2467676036,10981.8636483036,10603.6579549842,10449.6779389161,10790.9809361384,10609.2847773309,10860.317633259,10650.7861581061,10429.3630317889,10672.2844917371,9486.74865635258,9966.89527701434,9751.28900673614,9782.77132126574,10160.3956200568,9633.08684387198,9485.7553379641,9195.43791977275,9495.4511536834,9291.97933417524,10252.752277031,9644.55306525264,10964.3619834596,10633.5458192303,11070.8362356027,10682.6662674785,10400.9884539386,9980.47653836918,10458.149898505,10130.5489757516,16.1531820455868,18.362974871094,24.9668978441916,16.7529793309797,30.9659476751728,23.8193331337162,23.1202384699885,19.5979428109435,25.2613701011565,21.5203597918054,10647.2683953508,10482.987992302,10705.568749537,10627.2845407804,10934.7689434733,10511.0414119959,10346.8242176918,10794.9060700778,10497.9214353288,10743.982667513,9663.1055979289,9385.58459697357,9253.39424931989,9542.24219415613,9297.61191685522,9990.15893031482,9896.38714713829,9608.33264871591,9473.86383082735,9924.49463271099,39.6366007175706,32.8656879749995,38.4241580688861,34.3675450860717,24.8775277793335,32.1134891529639,29.410608449582,27.0034022742777,25.3729639017094,22.6681722929118
"246",10843.7078144753,10677.1602307691,10383.0255147259,10916.210273181,10258.5984588079,10421.2274306403,10710.9931448698,10588.1222341902,10769.6123124931,10734.1726532631,9844.53584351826,10023.7591041072,10068.9165962963,9735.99805136632,10320.6386889149,9989.43998664617,9994.83179714014,9722.8636986347,10373.9847870824,10042.4684082029,10390.7856273862,10753.5702753975,10995.471307374,10060.7201042546,10917.5896561018,10508.2462791188,10456.6219507306,10492.3847980722,10582.614363507,10782.6696053923,10113.466673523,9787.49422171764,9830.67415506925,9616.86331779466,9351.82359663412,9643.54072472343,9045.86983366967,9568.3952267252,9764.33527118668,9686.37577760267,11043.6667972798,10429.9566729442,10026.384637639,9976.91927102641,10215.1391420185,10397.2498773968,9575.42140431256,10778.4114592814,10152.0319598907,9854.84447472368,12.9578999638317,29.5333439292335,25.4325710683722,27.8252165499038,25.1449646211212,19.0135836750575,18.0419427119632,21.961935698023,14.1985355080694,19.0114959985976,10677.4741738821,10795.6270894781,10814.9697473387,10634.0871737867,10683.5748599557,10721.2077772891,10827.0720272435,10768.4411190378,10913.5945859686,10673.7495279803,10011.3251349201,9394.6010328114,9623.16702816309,9767.29025993665,9519.42076453954,9559.7383403093,10074.7001940103,9860.84237917302,9645.72305739173,9098.1236758047,37.6071948735169,40.8725967164738,29.5020113168108,43.0632153474065,24.2370224048502,33.7636029266104,28.3104135578968,32.5570349122798,24.1878695668537,34.3504246980449
"247",10844.1786682706,10458.8474667868,10797.3003177544,10549.9851166419,10877.8719278183,10834.0504961773,10680.9877150842,10428.1060768212,10603.9108434843,10555.0803300682,9853.33741811834,9751.09415462429,9759.1926463554,9785.74470172087,10161.5402525886,9926.10094991126,10360.2315948112,10293.2912519854,9678.01067076151,9460.09812236212,10474.9333393859,10724.0296879328,10781.3495688552,10349.7316407238,10590.0546099294,10570.1862007383,10848.8208938178,10840.05461566,10386.3123768889,10851.4526806933,10115.3701516258,9861.01750821384,9729.43975277434,9122.73713999315,9714.17142664918,9668.48121712801,10025.3925212112,9779.5485790328,9616.87215663406,9438.77018768157,10151.356432104,10804.9110750369,10185.6349069394,10233.6975431276,10318.8711098306,10163.155460763,10331.448262453,10254.2370703705,10750.9982720263,10699.2049741843,25.0703686223325,24.0963162904579,13.5414991253013,31.3551200084623,22.1396823504528,20.1379098246406,21.5581387301698,27.3964946156135,12.6268590390166,20.1370944474168,10362.6050556519,10741.1135599428,11086.4891858578,10625.7451550449,10841.6590198485,10632.2197019651,10754.4124370777,10982.6452195342,10494.0289453544,10654.0519279577,10180.2108367174,9958.80074565636,9015.3130488195,9826.25184037123,9707.96025803241,9849.46006093334,9833.65674094455,9291.55405355428,9739.91480266845,10031.9839112233,36.4610836528726,42.1449503139741,27.8823385733331,27.5153846119074,32.818856569535,23.7436705141766,26.5345744912282,32.2792528261569,33.3210196728462,35.5866569054325
"248",10908.268972089,10677.6887377676,10908.2534102473,10395.6140297638,10658.0702159257,10395.95709087,10412.5447206805,9936.57612535085,10778.0537228242,10530.7840671727,9241.92728177523,9636.63622468156,10212.0039899735,9922.97721694477,10073.9334296724,9657.03579004382,9157.13641371273,9977.13893801301,9900.36241802047,9808.01821901813,10869.678630592,10851.0708043922,10524.0118238361,10452.7295078348,10308.0374482272,10450.2510588853,10387.4860311884,10683.7787948398,10568.319723977,10506.9174076657,10084.9649858028,9882.90992723466,9852.09015146936,9786.88864523649,9805.75492454983,9273.65105155288,9952.51634362649,9371.4092926559,10067.0028133223,9604.99140161826,10418.1065564819,11070.7075218675,10369.5309309491,9947.68548915931,10054.5179148372,10220.5880960926,10444.4483589579,10385.9621475406,9750.39532609315,10496.7330065511,28.0497123135292,20.0532963986584,14.4218763613544,12.9346539809457,12.8114326234562,24.4412105564299,22.0514140225243,17.3414409207414,25.6962931154003,27.1072358853993,10675.7034716914,10389.8864565225,10708.5611862493,10804.4553618747,10845.9386327949,10815.4105315737,10404.4918478931,10714.7569643934,10981.4827938547,10988.2629707552,9340.32686440199,9453.6492278278,9965.27610319201,9490.60050998836,9221.90114380638,9398.5149513403,9898.69619318808,9449.46393971958,9541.3198238989,9279.66728119105,23.7321597963504,30.8370634045489,35.0320240004611,27.9683919765447,28.1171928530677,33.830535805596,17.2850561343973,30.7467492891482,42.0258259946483,32.258117408363
"249",10826.7339394153,10706.8297423628,10529.1253767064,10868.8501544792,10629.2932790405,10281.6705456064,10096.2048510462,10754.617547629,10366.7540162916,10203.1886374593,10402.2600277757,10052.5858494613,9667.26343169472,10062.2751852114,9882.79029375693,10141.9313818656,9648.18935169814,9786.15906238542,10048.6886580163,10190.1382431724,10470.7939640714,10101.581109426,10561.5114958615,10347.5933216917,10274.6482030982,10470.4230210651,11171.2102167056,10860.5881500243,10426.1132934246,10568.8285185459,9744.91145707022,9169.2075425931,10051.4426377502,9269.25699364614,9448.97634538667,10038.8101542804,9907.03001580529,10102.126616915,10251.4169686377,9338.17396774375,10122.9511804387,10558.3054114997,9807.53412258937,10069.2913242219,10820.3562664867,10432.7932763069,10866.2742237547,10609.5163922148,10332.5766123481,9882.56294416602,22.8340717070429,24.0691322279681,25.8689421325273,13.4444462698435,48.864272442309,25.86682375504,18.1837448310839,12.4168118056424,15.907720373575,19.4724913571176,10560.6429647578,10892.8569856782,10716.5515644148,10681.4520905765,10871.8570258948,10578.7614507305,10623.0073525566,10753.0333585248,10891.5308734729,10602.3007435159,10010.5736370812,9056.98948686226,9600.24880391572,9448.32366884775,9176.95425816552,9534.83604123296,9306.91394824333,9876.08176887154,9951.85434857309,9724.78479058436,30.80423819103,25.2770624142826,28.3783157804997,36.9490489212781,28.5726676069007,22.7792055407462,31.4496203266773,32.7932772436594,28.0299929896553,23.387413199114
"250",10759.6017426839,10811.0387658268,11067.8349082769,10794.5766172705,11031.0599625565,10909.1673769491,9992.35448040393,10091.1849694944,9956.69352373241,10955.060736806,10676.8731719315,10011.7586690731,9090.03820083391,9583.81742192697,9464.9336063129,9340.66990142838,9742.93367784237,9999.38056721326,9111.86338426373,9408.98830228004,10888.7492700539,11077.1983831706,10476.7752359272,11187.4466616241,10780.8098833219,10259.1856793714,10718.7193306601,10889.8648131713,10508.818410592,10549.5573075316,10221.4928401982,10064.9192191022,9322.45278652,9611.25632660329,9676.5916974666,9169.04373470657,9566.76580223602,9560.56962995322,9756.4933109543,9835.74416265053,10381.7035683741,10436.5256512902,10423.9702745611,11015.2659818045,10027.3710163261,10037.6350405656,10036.4132135485,9814.95735269902,10391.0893374116,10659.3930266989,18.5719016309223,30.3037725855234,24.6734377727932,25.2366114919526,29.1336006495955,31.0113683372968,23.1960003996799,17.2309217954817,15.3687988783151,27.6874933923764,10682.7667307009,10431.9243648686,10470.667263576,10494.0640236767,10615.9825483613,10671.9750237114,10373.6704815157,10736.5688664425,10536.7328098689,10810.9718992169,9737.88770565679,9961.63568778002,9595.30944219714,9693.00088489889,9971.00703891508,9833.72307595611,9689.46047763237,9241.08584597691,9694.99394163379,9527.74367368579,39.7543110910973,28.5790905635083,33.7787506985281,20.3424384582054,27.3026061674575,35.9968198592724,26.5600067334325,49.8102761999681,29.3854529702126,33.4975614280476
