"","GN14.1","GN14.2","GN14.3","GN14.4","GN14.5","GN14.6","GN14.7","GN14.8","GN14.9","GN14.10","GN18.1","GN18.2","GN18.3","GN18.4","GN18.5","GN18.6","GN18.7","GN18.8","GN18.9","GN18.10","GN41.1","GN41.2","GN41.3","GN41.4","GN41.5","GN41.6","GN41.7","GN41.8","GN41.9","GN41.10","GN81.1","GN81.2","GN81.3","GN81.4","GN81.5","GN81.6","GN81.7","GN81.8","GN81.9","GN81.10","MF.1","MF.2","MF.3","MF.4","MF.5","MF.6","MF.7","MF.8","MF.9","MF.10","OT16.1","OT16.2","OT16.3","OT16.4","OT16.5","OT16.6","OT16.7","OT16.8","OT16.9","OT16.10","TLC1.1","TLC1.2","TLC1.3","TLC1.4","TLC1.5","TLC1.6","TLC1.7","TLC1.8","TLC1.9","TLC1.10","TLC2.1","TLC2.2","TLC2.3","TLC2.4","TLC2.5","TLC2.6","TLC2.7","TLC2.8","TLC2.9","TLC2.10","TN.1","TN.2","TN.3","TN.4","TN.5","TN.6","TN.7","TN.8","TN.9","TN.10"
"231",0.00257288857363201,0.00177650811615814,0.00268204370620046,0.00176327153870894,0.00189911196546294,0.0017957513456047,0.00155545866233005,0.00130773154988569,0.00132286530381732,0.000853335146454136,0.00278535825632731,0.00260984166632637,0.00205934549767688,0.00137188079244415,0.00233349070403473,0.00196757659007225,0.0012119218699174,0.00141626179118383,0.00226158946512522,0.00189401256180643,0.00238607990507562,0.00230651362568892,0.00214031623877653,0.00218459060974065,0.00134033643943717,0.00170999018955899,0.00122516124498673,0.00154575278824302,0.00113712278790271,0.002065116383102,0.00252765483364058,0.00217489057020416,0.00186632754758767,0.00173889955404228,0.00198105025546103,0.00181277204139583,0.0017786962428792,0.001742051223691,0.00242332283055855,0.000986014240986979,0.00247966132753274,0.0020257874172864,0.00241331180191788,0.0021331156814523,0.00174089086379942,0.00203000517325445,0.00182874704087665,0.00186408112582838,0.00143829070274431,0.00188661018405472,0,0.0840709653383166,0.0512364581694478,0.0883798107210882,0,0,0.0359540199824784,0,0.0357603002271392,0,0.0025032869818575,0.00261346163906589,0.00226351380380999,0.00194468597505564,0.00177486267182566,0.00195501724497822,0.00199242666332673,0.0018610017493593,0.00140796582890094,0.00121594675027883,0.00269269597128519,0.00254009529346596,0.00267378543321153,0.00159514488231641,0.00211103639680231,0.00153770955628777,0.00147634340005449,0.00204712855831287,0.00148016908440927,0.00118180536073134,0,0,0,0,0,0,0.0460551266470322,0,0.0312063837991118,0
"232",0.00173737338932663,0.0014172362536986,0.00207827718276048,0.00134082433177496,0.00130003027399013,0.00142430238850404,0.00127521582539152,0.00109004025316614,0.00101636562084359,0.00120112926462938,0.00163003686821357,0.00169346999837628,0.000934803425846398,0.00148184436822703,0.000934290339202054,0.00189746458132994,0.00141984145180882,0.00157181497588374,0.00156417876263402,0.00117521756356753,0.00159065553580023,0.00170833409199787,0.00137812022701445,0.00117909822979911,0.00140519087054571,0.00154740292177785,0.00162849838658888,0.00124968144108366,0.000605041584998016,0.000913306047241572,0.00150051184870425,0.00114167487593941,0.000892908442800383,0.00170516997275711,0.00147947753487692,0.00115969859141357,0.000826829238641484,0.00122557467550726,0.00102719643392739,0.000700133962705901,0.00174769640712393,0.00129595939526579,0.00113744636496876,0.0015391157202532,0.00134934469474352,0.000864734346824957,0.00118318438833012,0.00103923960778102,0.000455300656503171,0.00104796162559442,0,0,0.0585689191033596,0,0,0,0,0,0,0,0.0010272620793246,0.00186988505544669,0.000664915569197985,0.00140075837112098,0.00120667269667055,0.00130912208607433,0.0015670177944999,0.00121952681773242,0.00107289826108029,0.000918340258703563,0.00115281955792277,0.00131088229663548,0.000932766359176032,0.00118035578614749,0.00158696772580871,0.00143937815940237,0.00133185568291532,0.00116898415783295,0.000407392550532794,0.00104269853186358,0.0303534874924515,0,0.0341360224860848,0.0498466434777866,0,0,0,0.0298299410486888,0,0
"233",0.000858256970465139,0.000561421333078679,0.000786241628471535,0.000975941620336217,0.000757308096134736,0.00120356194471998,0.00123189603468936,0.000898086978758151,0.00116531827665947,0.000762217470135896,0.00170731558200226,0.000692770092729422,0.00104311109460055,0.00089060902343005,0.00100583852771671,0.000713709645583423,0.00100541760564967,0.00109085911413467,0.00105021585894262,0.000781157359191431,0.00151836918457222,0.00124626492784237,0.000642875828305958,0.000744014252358871,0.0012063017413401,0.00134603273461887,0.000386381506387914,0.000651061690382413,0.000958405748334009,0.00095657006681957,0.000880450817585644,0.000927272867936724,0.00104281637312127,0.00131966864849941,0.000910801217082233,0.000942864232423166,0.00126199545171548,0.000616868770151667,0.00126611414052972,0.000854750624656106,0.00102953265802556,0.00150051105694197,0.00171928853941496,0.000885955517693975,0.00123572099311258,0.000580034697895578,0.00128243956311264,0.000851630716144799,0.000769751882530506,0.00101642606212062,0,0,0,0,0.0485989013562799,0,0,0.0493307333041753,0,0.0229523954891483,0.000654283353565678,0.00149267362686104,0.00119028198699886,0.00114183362806819,0.00112615859723964,0.00111817539203874,0.00123225641535558,0.000572395186159215,0.000839169750750193,0.000571535510599074,0.00165199944888015,0.000913376564655378,0.000731641742516147,0.000792791037640203,0.00117242642774075,0.000532660583656955,0.00101941789614471,0.000908265703237684,0.00104867260574994,0.000553447057093642,0,0,0.0237270406922014,0.024783957967725,0,0.0315031445016027,0.0319841144320521,0,0,0
"234",0.00123182234608659,0.000542281404596991,0.000464279467668863,0.000561461122892024,0.00065789235214067,0.000182689266953139,0.000385681415411908,0.000652708067648001,0.000192020723650295,0.000725947140634822,0.000922606100946139,0.000423208605083371,0.000712703867514611,0.000711395946773402,0.000411357935733284,0.000649677824392409,0.000207941592804041,0.000523983196003565,0.000403667580407472,0.000303686959803828,0.000722447054673362,0.00056752005293657,0.00105707769508184,0.000872290551557716,0.000733869713027902,9.45590130934359e-05,0.000288536929871503,0.000286916153317951,0.00055230936577641,9.29322475824554e-05,0.000819632964019669,0.000599445384900753,0.00050581178320399,0.000515913896363834,0.000614649511202339,0.000405527118924521,0.000436871801676759,9.94957055743001e-05,0.000765114627780213,0.000421979110260454,0.000594829541884473,0.000885457728778249,0.000493784746824519,0.000575434344280414,0.000199266288656779,0.000193355346322032,0.000284639569480807,0.000281970141117049,0.000277855582568633,0.000279300536016426,0,0,0.0343122111537251,0,0,0,0,0,0,0,0.000743649421148897,0.00047000571390806,0.0005581283452009,0.000559326918512311,0.000375732367092881,0.000470736139590034,0.000458758446890047,0.000381611641274628,0.00037134405806789,0.000377653877512157,0.000830751182138662,0.000515543249244322,0.000512881133682294,0.000200764248736962,0.000524465432533438,0.000327698304777098,0.000713251422465673,0.00044464063557309,0.000295848545348595,0.000522906620689382,0.0368925705124585,0,0,0,0,0,0,0,0,0
"235",0.00100978322021842,0.00123331698522231,0.00097335918683714,0.000820255167409747,0.000364921821980869,0.00122655808409805,0.000970999797049567,0.000736505449189562,0.000643770318584988,0.00085451398430968,0.00079690731967688,0.000962226923067474,0.000743195459061429,0.000612802512896127,0.00059527096578277,0.000956360309365101,0.000418598755643531,0.000831175706780345,0.000786842869403924,0.000710241903072662,0.00142906179895538,0.000835594518656219,0.000849892074734316,0.00103903241188563,0.00074039505740746,0.00103399130213712,0.00105645363047047,0.000723734287218788,0.000544532365683124,0.000640308750111727,0.00133848175519403,0.00141393657745016,0.000922116170563259,0.000702816231252419,0.000627088081993925,0.000969131115608798,0.000659596550460196,0.000625791757401115,0.000806335570895996,0.000722679755730822,0.00120612626896295,0.00120729795427872,0.000702475811983658,0.000792173845592729,0.0010886898351643,0.00109311877275013,0.000580148577822691,0.000904082942743936,0.000761066008524442,0.000901658070583666,0,0,0.0978720500961198,0,0,0,0,0,0,0,0.00100910992003897,0.00121629891023823,0.000921190714914357,0.00103127429666604,0.000924950544771378,0.000669959822175704,0.000754926506294856,0.000906775743814874,0.000373098572781752,0.000545360855036367,0.0010321946949855,0.00161358082283359,0.000939645455973951,0.000818334073898791,0.000516829793978645,0.000603951188939152,0.000471273446007369,0.000643653802144374,0.000834724704374697,0.000495665816439496,0.0274357819868969,0,0,0,0,0,0,0,0,0
"236",0.00102517064959913,0.00141205785721007,0.00055771814540223,0.00106874718014526,0.000782558028358138,0.00117852832384586,0.00146388410820186,0.00128322336648828,0.000667244082420749,0.000862467021172957,0.00182619972428563,0.00128200154385063,0.001265770618283,0.00115210777096107,0.00125925966879249,0.00131770932571431,0.000916620845080468,0.000622490827566924,0.000815952074629016,0.000835855180053459,0.0013267318676915,0.00147840446085381,0.00145592334175946,0.00168065451637681,0.00123989948995123,0.00119550180416508,0.000687905825524262,0.00128534595021488,0.000366314532557171,0.00078364721768469,0.00142299444822211,0.00106139869987083,0.00103848318934929,0.000904694459789923,0.0014551846687383,0.00120452798989117,0.00101050410869774,0.000614843411331073,0.000587902818821408,0.00120845922376739,0.00136917190505019,0.00139526575246588,0.00107096825890178,0.00170101669916466,0.00110463995318661,0.0011345247064463,0.000650128404130859,0.000611551740968752,0.000823866482651192,0.000734624691593147,0,0,0,0,0,0,0,0,0,0,0.00124269867766933,0.00110001524165547,0.00179259753959033,0.000830586338817016,0.000751864696028722,0.00152994666970767,0.000846329146440801,0.00122513514301095,0.000666353708187318,0.00120704924346313,0.00120825353771522,0.00141444730706329,0.001510621322775,0.00102118132520417,0.000920154344390518,0.000532312943204293,0.00110582814948625,0.000659715097486478,0.000708234592545295,0.00104343648374014,0,0,0,0.043475705931371,0,0,0.0360454290717465,0,0,0.0275890899639559
"237",0.000464620120955682,0.000548989806200775,0.000560741326434707,0.000486365950502496,0.000462211326397118,0.000871938668029647,0.000666722288484454,0.000749620254979806,0.000275176598722876,0.000371186833049396,0.00063533279779372,0.000627954756349364,0.000807403079410828,0.000749312624876545,0.000499700294329605,0.00063515584323444,0.000586685915208755,0.00010097030105956,0.000540962815242627,0.000293255616182507,0.000484350184896397,0.000463542151735468,0.000639069018189413,0.000473958879765392,0.000291303825454409,0.000662980454228073,0.000186667260978674,0.000477313556604428,0.000386144841694737,0.00017997366776,0.000845442078568619,0.000598372681695902,0.000302508656065284,0.000104998253404186,0.00041110481888177,0.000204791294332626,0.00031325365363292,0.0007342130534748,0.000645975869664871,0.000421756080600295,0.000600629347565007,0.00058809219593077,0.000377216983077943,0.000577366989514059,0.000597529242496079,0.000598473665692338,0.000582240636791268,0.000288687159510187,0.000280818940250863,0.0002847831298267,0,0,0,0.0297176764174285,0,0,0,0,0,0,0.000759093744626966,0.000544074905431091,0.000808685281657672,0.000463734591314359,0.00065878596966965,0.000639280869021448,0.000376757307049473,0.000377299606199118,0.00038434794254664,0.00027643599980777,0.000604999733608439,0.000609098278230136,0.000936131306073523,0.000535550633302056,0.000618818067994872,0.000221851221592267,0.000504624377756432,0.000583674802388325,0.000540286473547723,0.000199426314388202,0.0321831480150626,0,0,0,0,0,0,0,0,0
"238",0.0012132700710352,0.000659848916282125,0.000774152120310113,0.000821627846752528,0.000704952940126113,0.000267739273371121,0.000658400421437315,0.000393626285381783,0.00114907604658759,0.0002827685327495,0.000804737013887612,0.000852262034100818,0.000640992672575739,0.000492949102514656,0.00039738904583881,0.00117355228758245,0.000731339866973309,0.00052180238354528,0.000434556312569943,0.000597007914637703,0.000838827139793713,0.00109291646703023,0.000471131034134017,0.000916982518697832,0.0010050969671344,0.000582474785802189,0.000831842548749808,0.000186038088911871,0.000765558728755849,9.23813400976349e-05,0.000729527559406428,0.000525094132570829,0.000422425524818024,0.000872345138560781,0.000570693441855251,0.00092889096448539,0.000793457987905389,0.000421924298484869,0.000540973331260201,0.000845097823541881,0.000898313609352221,0.000885171537798127,0.000707081594124428,0.000480197001463702,0.000515968149064572,0.000885212853021376,0.000574522864057226,0.000270343408893328,0.000897029568267433,0.000472828702800766,0.0314491493804901,0,0,0,0,0,0,0,0,0,0.000935326898409691,0.000459008527800966,0.000579262272208236,0.000638651855121018,0.000646866936847814,0.000763314593986301,0.000552455879857302,0.000569948717572129,0.000835293733124009,0.000662581940891208,0.000903191609711263,0.00049893719623713,0.00115451948303804,0.000839425634274273,0.00142927923722748,0.000605348719655173,0.000404040434773849,0.000623950071344579,0.000831296469040082,0.000723074437734024,0,0,0,0,0,0,0.0325537024452764,0,0.0351857635660999,0
"239",0.000479605166990061,0.000283188542423471,0.00093572521138656,0.000699333095790548,0.000371139376168045,0.000853366648404325,0.000360980085875173,0.000383753147968066,0.000546556430662848,0.000481924259773575,0.00061172652672857,0.000608650266113504,0.000619767318606502,0.000621054778007991,0.000405153599104677,0.000634128693130271,0.000585736185344444,0.000321529557955825,0.000615545548724962,0.00040681148072777,0.000481310576263307,0.000671476374609892,0.000975727078751816,0.000738339644029367,0.000757075810412821,0.000567810093758397,0.000278537174063474,0.000370918115677084,0.00027813421773882,0.000290703910632504,0.000845311679999212,0.000751574239122421,0.000625942505166843,0.000810676746099988,0.000637816453032937,0.000498854761873358,0.000719760287303058,0.000325456465766635,0.000673646881419988,0.000206541595409072,0.000877226730857957,0.000719453876249612,0.000789811293025633,0.000687008247631861,0.000377426932774439,0.000496299757809126,0.000469347414911161,0.000396842933001843,0.000390330075129666,0.000497829465860125,0,0,0,0,0,0,0,0,0,0,0.00055428969969149,0.000752301901745416,0.00103101459568704,0.00102887346063833,0.000767236382735307,0.000381159123929997,0.000373037752606364,0.000547149172348956,0.000637882122206859,0.000461181227713948,0.000419972403264887,0.000492782430188141,0.000599359678011972,0.000400851666046601,0.000213072912466741,0.000101215713533978,0.000552659943177908,0.000504408139016382,0.000507363434240755,0.000499750370490398,0,0,0,0,0,0,0,0.0721450271485829,0,0
"240",0.00111307438466966,0.000925259328396911,0.000870234339220072,0.00086443603251879,0.000826427014348956,0.000539973547249748,0.000958260813604996,0.00047411474413656,0.000473352344432897,0.00036277727952112,0.000222866250358346,0.00100085898345806,0.000665317165420621,0.000886084763682856,0.00102515405643615,0.000213932966903894,0.000795615137752133,0.000609365097857664,0.000625148798822116,0.000314873569816388,0.000925885503647602,0.00114703226544086,0.00104906591877545,0.00121394743763579,0.000949689146844173,0.000748016106457438,0.000866034775601063,0.000456042685873902,0.00027462742351518,0.000587449834817844,0.00059763518253718,0.00147467458370158,0.00102117273744406,0.000623245745017192,0.000981954547367963,0.000527925630684903,0.000419370983139695,0.000477495266210544,0.000303922783898668,0.000202567340943325,0.000940789739366492,0.00105282573657078,0.00104019916117807,0.000593001921004104,0.000198004377331865,0.00100026231835847,0.000578808867955618,0.000582065513770932,0.000802453770388566,0.000513517778576718,0.0297835312642018,0,0,0,0,0,0,0,0,0,0.000948672862067266,0.00110771020651341,0.000749934141018778,0.000469671726512092,0.00129565051240694,0.000749139054200673,0.000378280998315712,0.000463032400938798,0.000366728775577176,0.000482367667772887,0.00101642983755306,0.000824576275313306,0.000859363776987212,0.000957045318187529,0.000823113452880555,0.000532835683587121,0.000609227607995191,0.000414995056106354,0.000504877569321682,0.000635870100441166,0.0300904553665384,0.0311761855237333,0,0.0734144038654197,0,0.019818121006267,0,0,0,0
"241",0.00253427572239641,0.00211178412843009,0.00226699422857039,0.00148501344762589,0.00214357014570668,0.00218585657181762,0.00206883445107031,0.00180124696661071,0.0012333103822689,0.000767554909281567,0.00217709583207277,0.00278530099241834,0.00202623262321199,0.00176110191114772,0.00194771268371082,0.00136193991142661,0.00146163029384542,0.00205434650022258,0.00152450105087467,0.00124137953402725,0.00195895293219704,0.00179885937358719,0.00122276494134158,0.00227616883424901,0.00164716475847294,0.00142749221902076,0.00117651225374024,0.00210764411008463,0.00085730289912522,0.00112568196278778,0.00170447336292005,0.00260383250551162,0.00207065177333799,0.00218781880485156,0.00150669220586159,0.00179741736920498,0.00151238683771481,0.00193385181766556,0.00127948174261964,0.00117282808331861,0.00242303088194388,0.00206232586316776,0.00156692411462807,0.00211588344829347,0.00154932273068701,0.00203969984972053,0.00115973590924915,0.00160683471578468,0.0016566414279463,0.00176971063345148,0.0371477573136977,0.0507363505209254,0.0767966495430867,0,0,0,0,0,0,0,0.00211048184021585,0.00259027997409434,0.00278931754948678,0.0025198440558916,0.00248005098248806,0.00148665601041463,0.00165965517435944,0.0011441259289001,0.00139197821257026,0.00158347896395613,0.00282578032193496,0.00247697219244171,0.00232350338552035,0.00216318233197277,0.00201934048861521,0.00173897093562676,0.00193290334257565,0.00151214467456931,0.00165143661354647,0.00102900242177463,0.0350064743697673,0.0448004347660488,0,0,0.0540566296294149,0.0419577558784523,0,0.046086402450866,0,0
"242",0.0035512573064568,0.00296136764776278,0.00268458415868141,0.00293084350299,0.00246983801273503,0.00255717270576931,0.00280457917908443,0.0023799252798911,0.0013297329565123,0.00176269836659713,0.00274566676687463,0.00279028608493232,0.00308407630168133,0.00424717548254119,0.00336061336841513,0.00225924786369508,0.00218060119403018,0.00235408026725367,0.00175648882985246,0.00115320720156479,0.00286262552211466,0.00259500648034648,0.00284309861915303,0.00231852740647033,0.00235112345962574,0.00214003127569773,0.00236854410900146,0.0019512073584721,0.00145230848837616,0.00191146407338338,0.00271712499237247,0.00270174059143699,0.00294993747223335,0.00253380902817694,0.00263612674077609,0.00298519880573591,0.00283210669109224,0.00218541741523457,0.00212372476102467,0.00162560251834001,0.00275581024903175,0.00318642278178792,0.00220069277812754,0.00287082495884145,0.00313108191317516,0.00224777093272199,0.00217944702360808,0.00277107097849825,0.00223781714090394,0.00137319928427814,0.0504114906598434,0.0473146436844806,0,0,0,0,0,0.0548448366771161,0,0,0.00277633048318591,0.0030546069611469,0.00225087549876899,0.00268937001629273,0.00250768735568797,0.00276162122906784,0.00190282035878198,0.00201658452261495,0.00172099267689288,0.00172231157414834,0.00322395332205624,0.00289619506348724,0.00238685337317959,0.00248183374185373,0.00220715216174824,0.00166310017769688,0.00208437600651855,0.00244512396298824,0.00155585933097971,0.00114590741056278,0,0.0415529826293906,0,0.0698348372699122,0.0296527122000592,0.0693815270842889,0.0743993711735083,0.0312491296035966,0,0.0569393623971557
"243",0.00107566079870811,0.00110014882849549,0.00108593725914521,0.00142430844506007,0.00124770665453049,0.00092868171993776,0.0013769305213767,0.00123308134226637,0.0008732768276108,0.000714422610787475,0.00154000066582445,0.00155099777180176,0.00115728255356324,0.000878120213956438,0.00116043035735871,0.00135386088128013,0.000913308269999105,0.00130901436426676,0.000860100370977651,0.00122075255224336,0.00173741738701016,0.00134338245064607,0.000968498415317516,0.00136551380242154,0.00125581640306985,0.00108889207800579,0.00182605063825475,0.00103253837381641,0.000867112093651795,0.00104817795605956,0.00160090601670876,0.0012341451627075,0.00171461861927061,0.00142001230121697,0.00117213428214603,0.0015411627348844,0.00112511504635561,0.00121604196986589,0.000710662087940727,0.00087004151982156,0.00121963065892484,0.00150056416115558,0.00167153486985108,0.00172531188553061,0.00196744925289021,0.00113699740128158,0.00102006512415464,0.00109796300030163,0.000872143148899574,0.000597090538403549,0,0,0,0,0,0,0.0215792265978284,0.0417142451897632,0,0,0.00198255371146991,0.00103038272647011,0.00160994065030905,0.0013866135702804,0.00160883272062233,0.00157779587145398,0.00122141706699192,0.00160568071670274,0.000186011804538903,0.000857836750697036,0.00117861365143668,0.00127652783138101,0.00167048647769114,0.00177721592429316,0.00170287941730705,0.00136266667484337,0.00155188798915725,0.00090993270301493,0.00131622926980477,0.00147814697903735,0.0687007802165231,0.0283111006417783,0.115091637403794,0,0,0.0473012027868483,0.0291519561957772,0,0.0311456691402895,0.0453071413473617
"244",0.000571828797878701,0.0011951478169563,0.000963026567914411,0.000847599704674323,0.00105609281128543,0.00103021284857046,0.00104721921884348,0.000773494107443463,0.000775111464234931,0.000542414982024327,0.000928467435250923,0.000764292571026464,0.00117600534619956,0.00110267509857592,0.00083069210211519,0.000819228494919463,0.000905762309462889,0.000853458145932761,0.000524473201668413,0.000716521530791334,0.000767629602147357,0.000480286987931613,0.000664363928504283,0.000920369920297161,0.000852233528705846,0.000740137093158098,0.000662653757832042,0.000944801389267628,0.000484015782913479,0.000846225125287811,0.00124176577690912,0.00123712632613597,0.00124233358949685,0.000522218874251441,0.00074415289045846,0.00106994542953344,0.000623553542300675,0.000585675430175982,0.000920780495713918,0.000685679259118554,0.00117011090466185,0.000993137168503097,0.00190809436833323,0.00104806509720584,0.000799746828758115,0.000588314131453713,0.000748718789580535,0.00070396598956894,0.000781468485623486,0.000782992346762227,0,0,0,0,0,0,0,0,0,0,0.00106544695160514,0.000737552676690456,0.000859095599003841,0.00103161163038818,0.000663774735537801,0.000825797713189501,0.000750603928216145,0.000758901818867705,0.000851648981650476,0.000944996123021701,0.000841753791834007,0.000913440033812912,0.000880418933033009,0.0006804962255839,0.000912583691668431,0.000310229573548682,0.00105604574882613,0.000837384805196499,0.000789958691204551,0.000320416284660527,0,0,0,0,0,0,0,0.0659416986433259,0.0423443951478367,0
"245",0.00310868178198806,0.00276306576983487,0.00265165371487604,0.001892998660035,0.00211598193223877,0.00181483130948065,0.00131495281073692,0.00139791295114004,0.00162879888120687,0.0013440247758364,0.00276775717290669,0.00275940764694,0.00251648339070401,0.00300740517263992,0.00205001477806732,0.00165694515924069,0.00175434493710208,0.00123977266879592,0.00147438523533277,0.00134772475618326,0.00247260008011446,0.00227648064123087,0.00273490526789095,0.00287090187615023,0.00213140956657372,0.002073655336975,0.00174948842580937,0.00187779565781428,0.00182177952211345,0.00121810845747835,0.00284607519162217,0.0024079715230227,0.00205101089570662,0.0023510720270035,0.00236211274614381,0.00166094215274082,0.00210842461010517,0.00184874283838568,0.00136907660200612,0.00118381666643863,0.00273097401004486,0.00248845123642557,0.00173288696858628,0.00244509220555388,0.00162589343902621,0.00196580137151067,0.00163446003957081,0.00140273863138479,0.00200800334703579,0.00108582467014665,0,0,0.0400530336704464,0,0.0322935377431306,0,0,0.0510257637572859,0,0,0.00244194088423216,0.00152628239312583,0.00214841458105574,0.00225833795151565,0.00283499360254,0.00199789908315207,0.00154636820568015,0.00166745313791047,0.00180988209114035,0.00167535638850455,0.0022767007746159,0.00255711295892415,0.00216136905670802,0.00178155193025924,0.00193598099823554,0.00160157612222249,0.00141465767171895,0.00135299229067984,0.00105553554268541,0.00110836877917634,0.0504584137840411,0.0304268695291177,0,0,0,0.0311395624199155,0,0.0370323705821528,0.0394120294291922,0
"246",0.00129107130508546,0.00196681510309108,0.00125204353794205,0.00201535143144409,0.00175462565108448,0.00182320174148935,0.00140043036132317,0.00141668179382775,0.00120710009077296,0.00102476458645894,0.00182842546221734,0.0019952594423189,0.00198631102052793,0.00164338570278931,0.00164718487996865,0.00130137425294895,0.00170087904879643,0.00133705463770159,0.00115673969514032,0.000896194006709408,0.00163606493383853,0.0016738626836504,0.0019098772042556,0.00119275756363854,0.00128233432845459,0.001522613724023,0.00143449768679378,0.00133430104494187,0.00132292451743091,0.000927414115980993,0.00227419546061431,0.00194125274248853,0.00193272604709439,0.00155976013220907,0.00181782727447068,0.00217762340611697,0.0013265722612252,0.00146315026378687,0.0017410299347427,0.00144532901896822,0.00208264161009143,0.00230106420885307,0.00189500011087487,0.00170393280111718,0.00107683310496997,0.00153886846893844,0.00135764259880459,0.00120611465326883,0.000985024479779874,0.00162356697165925,0,0,0,0,0,0,0,0,0,0.0525997533320769,0.00149848173261213,0.00157471167344868,0.00175682414688912,0.00150459552743186,0.00177843093244154,0.00121254995426337,0.00184722147868558,0.00157868718527377,0.00137443258331084,0.00159269242316732,0.00209762441205218,0.00202243819973206,0.00176657018944469,0.00184288574629876,0.00178582294243428,0.00167368597658525,0.0014888780520653,0.0018254018579607,0.00155509337254973,0.00142886604570697,0,0.0244662703213311,0,0,0.0412591936128211,0,0,0,0.0413430375600491,0
"247",0.00129101524682207,0.00143419244306164,0.0024080093388944,0.00170616354440218,0.00202245440523517,0.00147682531160857,0.00084261870157287,0.00105484159050222,0.00141457243666066,0.00123163439722642,0.00202976911794616,0.00194849928620467,0.00143454489600924,0.00132846302414919,0.00226343639136212,0.00151116738341595,0.00144784408173969,0.00145725984360025,0.00113659721756997,0.00116277863693589,0.00143199001979323,0.00139872794429866,0.0017623025650598,0.00173917552887788,0.00160527972953611,0.00132447997926679,0.00110611098823082,0.00110700549263509,0.00173305012855695,0.000829382043568473,0.000988594569462465,0.00141973178613044,0.00154171261461615,0.00175385958780481,0.00205884775155742,0.00103428861011642,0.00139645405108873,0.00102254208557641,0.00135179087215297,0.000741622039822054,0.0017731620518293,0.00166590912919091,0.00157083973126695,0.0016611786627812,0.00184128668705815,0.00108234101529469,0.00125829406195114,0.00107272729550835,0.00120919003715455,0.0015889031045782,0.0398877262262992,0,0,0.0318927179908772,0,0,0,0,0,0,0.00164051412832027,0.00186200433394418,0.00171379772996459,0.00216455407732793,0.00138355209037091,0.00141080606124303,0.000929850892227572,0.00127473843688394,0.000952922852802587,0.00112633203603132,0.00186636606105169,0.00130537806027198,0.00210752526252962,0.00203536407624216,0.00164813200453324,0.00131986930446704,0.000813532565834872,0.00172199396438743,0.00123204363109135,0.000996811805969159,0.19198551712405,0.0711829051321787,0.0717299947685456,0,0,0.0421164873983125,0.037686679329664,0.0619593027995783,0,0.0281004198471744
"248",0.000641715016187343,0.000280959678978919,0.000825063340712764,0.000865749726204919,0.000562953694096943,0.000577147437946751,0.000384152011568847,0.000603829722060137,0.000463905648327928,0.000664717836330999,0.000973822853783723,0.000726394546477893,0.00058754383624321,0.000806209651105413,0.00059559655043255,0.000517757219576103,0.000546022225082565,0.000701603941118824,0.000505032016898602,0.000713701773761669,0.000827991360726166,0.000737254428084813,0.00057012478705226,0.000765350332083465,0.000485058385275845,0.000669840366566915,0.000577618105284088,0.000467999206649146,0.000473112105858816,0.000571052361715766,0.000594945050225414,0.000910662959215929,0.000609007825522704,0.000408710075795835,0.00040792371732497,0.000431329578583852,0.000502385510092828,0.000426830146361731,0.000298003294091655,0.000416450138552552,0.000959867318095176,0.000722627707777295,0.000867927398059874,0.000603155377855343,0.000696204438570872,0.000684892095658969,0.000574467869799362,0.000385135237657996,0.000717919608989311,0.000666874159381901,0,0,0,0,0,0,0,0,0,0,0.00103037706406594,0.000481237212834135,0.000653682588935344,0.000370217643187704,9.22004110346241e-05,0.000832145943394943,0.000288337003273013,0.000559975370410996,0.000455311918605203,0.000182012389521704,0.000535313171860836,0.000846234063397568,0.000903136040266579,0.000526837052590904,0.000650625061626227,0.000425599152707585,0.000303070216667978,0.000211652217814522,0.000209614606460465,0.000538812421662412,0.0842738299911314,0,0,0,0,0,0,0,0.0237948922200207,0
"249",0.000369455832422166,0.000373593313450531,0.000664822551689444,0.000552036316144014,0.000282238895968332,9.72604593353098e-05,0.000297141356010534,0.000185966631648461,0.000482311048583035,0.000392034308305804,0.00086519659919754,0.000596861353869617,0.00051720944974016,0.000894429921100488,0.000404743992445822,0.000394402195143249,0.000414585561517403,0.000408740546163265,0.000398061890076476,0.000294402286643173,0.00028651122448727,0.000395977615451457,0.000568100503640134,0.000193281658625623,0.000681288532865702,0.000477535624868323,8.95158161561213e-05,0.000460380223513844,0.000191826037538009,0.00028385359784537,0.000820941271271969,0.000654364073681243,0.000596929238541917,0.000107883512204428,0.000634989419031556,0.000498066994310884,0.000605630546231094,0.000197978116474128,0.000390189962249828,0.00042834926976269,0.000790283372645221,0.000757697347084379,0.00071373700182976,0.000496559275027866,0.000369673594980324,0.000575109641406023,0.000368111453625533,0.000188510006117488,0.000580687685666866,0.000404753303631759,0,0,0,0,0.0204648498794418,0,0,0,0.0628625583374689,0,0.000568147225507268,0.000642622960092426,0.000186627198868819,0.000748961838911193,0.000367922424887737,0.000472645122331853,0.000470676507514293,0.000557982087467748,0.000367257830553674,0.000188638301099236,0.000499471876564496,0.000772883750185859,0.000520819835206835,0.000317516641591286,0.000326905846493747,0.000839028585851331,0.000214894003653864,0.000405018922849304,0.000502418928660959,0.000308490117221374,0,0,0,0,0,0,0,0,0,0
